"","User.ID","ISBN","Book.Rating"
"12610",1811,21,2
"12611",1811,41,8
"12612",1811,91,7
"12613",1811,94,5
"12614",1812,19,2
"12615",1812,30,3
"12616",1812,32,3
"12617",1812,36,0
"12618",1812,39,6
"12619",1812,53,4
"12620",1813,33,1
"12621",1813,64,0
"12622",1813,83,2
"12623",1813,85,5
"12624",1813,95,6
"12625",1813,98,10
"12626",1814,8,3
"12627",1814,46,5
"12628",1814,72,9
"12629",1815,25,7
"12630",1815,35,2
"12631",1815,36,7
"12632",1815,73,7
"12633",1815,75,10
"12634",1815,85,7
"12635",1816,4,2
"12636",1816,8,7
"12637",1816,15,3
"12638",1816,20,5
"12639",1816,69,4
"12640",1816,86,7
"12641",1816,100,6
"12642",1817,12,4
"12643",1817,38,4
"12644",1817,39,4
"12645",1817,41,1
"12646",1817,66,8
"12647",1817,76,4
"12648",1818,12,6
"12649",1818,32,4
"12650",1818,38,8
"12651",1818,46,0
"12652",1818,48,4
"12653",1818,70,3
"12654",1818,76,8
"12655",1819,48,2
"12656",1819,49,0
"12657",1819,73,9
"12658",1819,93,2
"12659",1820,7,7
"12660",1820,18,0
"12661",1820,26,9
"12662",1820,28,1
"12663",1820,31,4
"12664",1820,58,3
"12665",1821,11,1
"12666",1821,12,5
"12667",1821,81,9
"12668",1821,98,2
"12669",1821,100,9
"12670",1822,6,3
"12671",1822,17,1
"12672",1822,21,4
"12673",1822,31,4
"12674",1822,43,1
"12675",1822,66,2
"12676",1822,75,2
"12677",1823,27,1
"12678",1823,34,8
"12679",1823,40,0
"12680",1824,8,0
"12681",1824,43,7
"12682",1824,45,0
"12683",1824,78,3
"12684",1824,86,0
"12685",1824,94,8
"12686",1824,96,8
"12687",1825,6,6
"12688",1825,43,8
"12689",1825,63,7
"12690",1826,8,7
"12691",1826,27,0
"12692",1826,33,4
"12693",1826,40,1
"12694",1826,45,6
"12695",1826,70,9
"12696",1826,78,3
"12697",1826,97,7
"12698",1827,10,9
"12699",1827,28,10
"12700",1827,31,3
"12701",1827,44,7
"12702",1827,55,8
"12703",1827,64,1
"12704",1827,73,10
"12705",1828,11,6
"12706",1828,36,4
"12707",1828,55,3
"12708",1828,56,3
"12709",1828,63,4
"12710",1828,70,1
"12711",1828,86,1
"12712",1828,95,4
"12713",1829,7,2
"12714",1829,24,2
"12715",1829,28,2
"12716",1829,30,6
"12717",1829,45,5
"12718",1829,49,6
"12719",1829,53,0
"12720",1829,94,6
"12721",1829,96,6
"12722",1830,21,3
"12723",1830,38,10
"12724",1830,41,4
"12725",1830,60,1
"12726",1830,84,1
"12727",1830,87,0
"12728",1831,11,0
"12729",1831,12,4
"12730",1831,13,8
"12731",1831,16,1
"12732",1831,33,1
"12733",1831,63,2
"12734",1832,8,3
"12735",1832,14,10
"12736",1832,23,9
"12737",1832,34,2
"12738",1832,42,1
"12739",1832,84,1
"12740",1832,90,10
"12741",1832,94,0
"12742",1833,4,6
"12743",1833,28,0
"12744",1833,46,9
"12745",1833,56,4
"12746",1833,78,7
"12747",1833,80,6
"12748",1834,18,4
"12749",1834,28,5
"12750",1834,37,7
"12751",1834,39,1
"12752",1834,45,6
"12753",1834,48,1
"12754",1834,50,2
"12755",1834,55,0
"12756",1834,63,4
"12757",1834,95,1
"12758",1834,99,4
"12759",1835,26,6
"12760",1835,40,10
"12761",1835,51,6
"12762",1835,66,2
"12763",1835,76,6
"12764",1835,77,3
"12765",1835,94,1
"12766",1836,27,9
"12767",1836,55,6
"12768",1836,83,5
"12769",1836,93,1
"12770",1836,100,7
"12771",1837,1,3
"12772",1837,2,6
"12773",1837,7,0
"12774",1837,25,5
"12775",1837,39,1
"12776",1837,40,0
"12777",1837,55,5
"12778",1837,97,9
"12779",1838,7,3
"12780",1838,26,3
"12781",1838,32,5
"12782",1838,34,5
"12783",1838,37,7
"12784",1838,41,2
"12785",1838,62,8
"12786",1838,66,6
"12787",1839,4,9
"12788",1839,5,7
"12789",1839,9,1
"12790",1839,14,8
"12791",1839,17,1
"12792",1839,51,0
"12793",1839,55,0
"12794",1839,58,1
"12795",1839,81,0
"12796",1839,84,0
"12797",1840,35,6
"12798",1840,36,10
"12799",1840,38,2
"12800",1840,41,4
"12801",1840,73,0
"12802",1840,83,2
"12803",1840,98,6
"12804",1841,28,6
"12805",1841,67,8
"12806",1841,77,4
"12807",1841,94,1
"12808",1842,3,4
"12809",1842,49,3
"12810",1842,56,2
"12811",1842,63,8
"12812",1842,81,0
"12813",1842,86,9
"12814",1842,91,0
"12815",1842,92,1
"12816",1843,12,5
"12817",1843,20,0
"12818",1843,56,3
"12819",1843,81,10
"12820",1843,89,6
"12821",1843,98,0
"12822",1844,60,2
"12823",1845,16,2
"12824",1845,39,9
"12825",1845,45,0
"12826",1845,47,2
"12827",1845,61,6
"12828",1845,62,10
"12829",1845,64,0
"12830",1845,93,8
"12831",1845,95,7
"12832",1846,21,0
"12833",1846,26,10
"12834",1846,27,8
"12835",1846,34,0
"12836",1846,53,0
"12837",1846,64,8
"12838",1846,73,8
"12839",1846,77,6
"12840",1846,85,4
"12841",1846,87,10
"12842",1846,100,9
"12843",1847,9,3
"12844",1847,12,5
"12845",1847,17,1
"12846",1847,19,3
"12847",1847,22,1
"12848",1847,38,3
"12849",1847,47,4
"12850",1847,88,6
"12851",1847,94,3
"12852",1847,100,6
"12853",1848,20,0
"12854",1848,27,9
"12855",1848,50,8
"12856",1848,92,5
"12857",1849,9,1
"12858",1849,48,5
"12859",1849,52,3
"12860",1849,60,3
"12861",1849,89,3
"12862",1849,90,3
"12863",1850,7,4
"12864",1850,9,4
"12865",1850,34,0
"12866",1850,43,7
"12867",1850,50,8
"12868",1850,53,7
"12869",1850,78,9
"12870",1850,83,9
"12871",1850,84,0
"12872",1851,9,0
"12873",1851,18,2
"12874",1851,28,1
"12875",1851,33,8
"12876",1851,36,1
"12877",1851,51,6
"12878",1851,61,0
"12879",1851,98,4
"12880",1852,21,4
"12881",1852,33,9
"12882",1852,36,5
"12883",1852,49,6
"12884",1852,50,8
"12885",1852,84,4
"12886",1852,95,5
"12887",1853,34,10
"12888",1853,46,0
"12889",1853,57,1
"12890",1853,68,9
"12891",1854,8,7
"12892",1854,30,6
"12893",1854,44,3
"12894",1854,52,3
"12895",1854,56,4
"12896",1854,63,7
"12897",1854,64,8
"12898",1854,67,7
"12899",1855,17,3
"12900",1855,25,4
"12901",1855,29,8
"12902",1855,40,8
"12903",1855,54,4
"12904",1855,91,2
"12905",1855,95,6
"12906",1856,1,6
"12907",1856,61,6
"12908",1857,1,2
"12909",1857,26,0
"12910",1857,52,1
"12911",1857,71,6
"12912",1857,79,8
"12913",1857,81,9
"12914",1857,92,5
"12915",1858,13,10
"12916",1858,20,2
"12917",1858,29,0
"12918",1858,33,0
"12919",1858,35,10
"12920",1858,65,5
"12921",1858,71,0
"12922",1858,85,7
"12923",1858,94,9
"12924",1859,11,7
"12925",1859,33,0
"12926",1859,61,9
"12927",1859,88,4
"12928",1859,91,8
"12929",1859,96,2
"12930",1859,98,10
"12931",1860,1,0
"12932",1860,24,1
"12933",1860,35,10
"12934",1860,37,10
"12935",1860,64,4
"12936",1860,66,8
"12937",1861,29,4
"12938",1861,33,5
"12939",1861,35,2
"12940",1861,36,2
"12941",1861,79,10
"12942",1861,88,1
"12943",1862,3,8
"12944",1862,8,5
"12945",1862,21,6
"12946",1862,35,7
"12947",1862,43,2
"12948",1862,73,0
"12949",1862,77,4
"12950",1862,80,4
"12951",1862,89,3
"12952",1862,90,6
"12953",1863,22,7
"12954",1863,34,8
"12955",1863,38,1
"12956",1863,42,10
"12957",1863,55,9
"12958",1863,58,3
"12959",1863,64,1
"12960",1863,88,0
"12961",1863,91,0
"12962",1864,11,1
"12963",1864,32,3
"12964",1864,53,1
"12965",1865,10,8
"12966",1865,33,8
"12967",1865,37,6
"12968",1865,40,3
"12969",1865,48,4
"12970",1865,69,1
"12971",1866,37,7
"12972",1866,39,8
"12973",1866,40,8
"12974",1866,48,8
"12975",1866,51,4
"12976",1866,75,8
"12977",1866,84,0
"12978",1866,88,0
"12979",1866,94,8
"12980",1867,3,8
"12981",1867,4,5
"12982",1867,16,9
"12983",1867,19,6
"12984",1867,22,1
"12985",1867,26,3
"12986",1867,32,6
"12987",1867,55,4
"12988",1867,72,3
"12989",1867,78,4
"12990",1867,80,3
"12991",1868,2,3
"12992",1868,12,5
"12993",1868,45,7
"12994",1868,74,9
"12995",1868,78,6
"12996",1868,79,5
"12997",1868,97,1
"12998",1868,99,3
"12999",1869,17,7
"13000",1869,21,4
"13001",1869,25,8
"13002",1869,55,4
"13003",1869,56,1
"13004",1869,60,2
"13005",1869,82,3
"13006",1869,94,8
"13007",1869,95,7
"13008",1870,8,7
"13009",1870,18,3
"13010",1870,43,1
"13011",1870,48,4
"13012",1870,52,8
"13013",1870,53,2
"13014",1870,62,2
"13015",1870,98,8
"13016",1871,10,1
"13017",1871,22,5
"13018",1871,42,4
"13019",1871,77,4
"13020",1871,89,9
"13021",1871,96,8
"13022",1872,31,2
"13023",1872,39,2
"13024",1872,43,0
"13025",1872,50,8
"13026",1872,82,5
"13027",1872,91,0
"13028",1873,9,1
"13029",1873,20,5
"13030",1873,22,6
"13031",1873,49,3
"13032",1873,55,0
"13033",1873,89,1
"13034",1873,90,4
"13035",1874,11,1
"13036",1874,51,6
"13037",1874,55,5
"13038",1874,83,2
"13039",1874,90,1
"13040",1874,91,8
"13041",1874,96,7
"13042",1875,22,0
"13043",1875,27,2
"13044",1875,30,5
"13045",1875,37,3
"13046",1875,40,4
"13047",1875,51,7
"13048",1875,59,2
"13049",1875,67,7
"13050",1875,100,9
"13051",1876,26,6
"13052",1876,30,10
"13053",1876,36,9
"13054",1876,40,6
"13055",1876,53,0
"13056",1876,55,4
"13057",1876,58,2
"13058",1876,63,2
"13059",1876,76,0
"13060",1877,70,2
"13061",1877,74,10
"13062",1877,75,3
"13063",1877,76,4
"13064",1877,93,1
"13065",1878,2,6
"13066",1878,3,9
"13067",1878,11,2
"13068",1878,13,9
"13069",1878,59,3
"13070",1878,95,5
"13071",1878,99,2
"13072",1879,13,10
"13073",1879,17,4
"13074",1879,20,0
"13075",1879,44,10
"13076",1879,54,0
"13077",1879,74,6
"13078",1879,85,6
"13079",1879,88,2
"13080",1879,93,7
"13081",1880,10,0
"13082",1880,23,4
"13083",1880,25,0
"13084",1880,40,6
"13085",1880,69,8
"13086",1880,81,1
"13087",1880,95,1
"13088",1880,97,10
"13089",1881,6,7
"13090",1881,12,4
"13091",1881,19,7
"13092",1881,24,0
"13093",1881,31,8
"13094",1881,40,0
"13095",1881,47,6
"13096",1881,50,1
"13097",1881,72,3
"13098",1881,75,6
"13099",1881,78,3
"13100",1881,88,2
"13101",1881,90,7
"13102",1881,97,10
"13103",1881,98,8
"13104",1882,22,4
"13105",1882,25,3
"13106",1882,31,8
"13107",1882,33,1
"13108",1882,84,8
"13109",1882,100,6
"13110",1883,2,8
"13111",1883,4,4
"13112",1883,5,6
"13113",1883,8,3
"13114",1883,15,9
"13115",1883,27,0
"13116",1883,35,8
"13117",1883,42,7
"13118",1883,69,5
"13119",1884,9,6
"13120",1884,35,3
"13121",1884,38,9
"13122",1884,45,2
"13123",1884,63,9
"13124",1884,96,0
"13125",1885,5,1
"13126",1885,13,9
"13127",1885,21,8
"13128",1885,24,2
"13129",1885,48,5
"13130",1885,72,6
"13131",1885,97,8
"13132",1886,17,0
"13133",1886,62,1
"13134",1887,1,4
"13135",1887,3,8
"13136",1887,16,3
"13137",1887,19,7
"13138",1887,27,10
"13139",1887,40,9
"13140",1887,48,8
"13141",1887,68,0
"13142",1887,76,8
"13143",1887,89,4
"13144",1888,12,1
"13145",1888,13,0
"13146",1888,14,10
"13147",1888,17,0
"13148",1888,22,2
"13149",1888,34,1
"13150",1888,59,8
"13151",1888,67,10
"13152",1888,95,1
"13153",1889,2,2
"13154",1889,17,0
"13155",1889,46,7
"13156",1889,57,1
"13157",1889,81,4
"13158",1889,95,3
"13159",1890,42,6
"13160",1890,66,0
"13161",1890,82,7
"13162",1890,83,0
"13163",1890,87,10
"13164",1890,93,7
"13165",1890,96,9
"13166",1891,29,4
"13167",1891,44,6
"13168",1891,67,3
"13169",1891,88,2
"13170",1892,3,8
"13171",1892,13,10
"13172",1892,16,0
"13173",1892,20,2
"13174",1892,49,8
"13175",1892,57,0
"13176",1892,92,9
"13177",1893,3,5
"13178",1893,18,5
"13179",1893,41,2
"13180",1893,57,4
"13181",1893,62,5
"13182",1893,71,4
"13183",1893,81,3
"13184",1893,89,3
"13185",1893,91,7
"13186",1893,97,5
"13187",1894,14,2
"13188",1894,30,3
"13189",1894,34,3
"13190",1894,43,4
"13191",1894,64,6
"13192",1894,72,3
"13193",1894,95,5
"13194",1895,18,9
"13195",1895,26,0
"13196",1895,37,8
"13197",1895,59,4
"13198",1895,82,0
"13199",1895,90,8
"13200",1896,5,10
"13201",1896,20,6
"13202",1896,25,0
"13203",1896,58,2
"13204",1896,59,2
"13205",1896,62,0
"13206",1896,70,9
"13207",1896,81,1
"13208",1896,96,5
"13209",1896,98,1
"13210",1897,35,3
"13211",1897,41,9
"13212",1897,63,5
"13213",1897,71,6
"13214",1897,74,8
"13215",1897,80,7
"13216",1898,3,0
"13217",1898,4,5
"13218",1898,8,5
"13219",1898,16,0
"13220",1898,33,9
"13221",1898,74,5
"13222",1898,96,10
"13223",1899,9,7
"13224",1899,27,10
"13225",1899,28,7
"13226",1899,44,8
"13227",1899,60,6
"13228",1899,83,2
"13229",1900,12,4
"13230",1900,20,7
"13231",1900,56,8
"13232",1900,58,2
"13233",1900,67,3
"13234",1900,75,4
"13235",1900,83,0
"13236",1900,86,6
"13237",1900,94,1
"13238",1901,19,8
"13239",1901,20,4
"13240",1901,37,7
"13241",1901,51,3
"13242",1901,56,8
"13243",1901,62,6
"13244",1901,64,1
"13245",1901,76,1
"13246",1901,90,2
"13247",1902,40,8
"13248",1902,71,5
"13249",1902,72,8
"13250",1902,100,6
"13251",1903,15,8
"13252",1903,44,3
"13253",1903,57,5
"13254",1903,67,2
"13255",1903,68,8
"13256",1903,78,5
"13257",1903,85,5
"13258",1904,16,0
"13259",1904,40,7
"13260",1904,50,0
"13261",1904,57,1
"13262",1905,16,7
"13263",1905,38,10
"13264",1905,50,10
"13265",1906,2,10
"13266",1906,14,2
"13267",1906,20,2
"13268",1906,24,3
"13269",1906,38,6
"13270",1906,50,6
"13271",1906,67,0
"13272",1906,78,4
"13273",1906,90,3
"13274",1906,92,6
"13275",1906,99,7
"13276",1907,2,7
"13277",1907,15,0
"13278",1907,24,7
"13279",1907,47,7
"13280",1907,54,0
"13281",1907,87,7
"13282",1907,95,3
"13283",1907,100,8
"13284",1908,11,1
"13285",1908,19,6
"13286",1908,20,7
"13287",1908,25,3
"13288",1908,30,6
"13289",1908,32,8
"13290",1908,45,6
"13291",1908,48,5
"13292",1908,54,4
"13293",1908,63,1
"13294",1908,69,6
"13295",1908,71,0
"13296",1909,16,9
"13297",1909,61,10
"13298",1909,66,5
"13299",1910,19,2
"13300",1911,26,2
"13301",1911,32,7
"13302",1911,38,2
"13303",1911,43,3
"13304",1911,44,6
"13305",1911,45,4
"13306",1911,50,1
"13307",1911,55,3
"13308",1911,69,3
"13309",1911,71,6
"13310",1911,87,9
"13311",1912,7,2
"13312",1912,23,9
"13313",1912,38,4
"13314",1912,46,6
"13315",1912,56,4
"13316",1912,63,2
"13317",1912,76,2
"13318",1912,80,3
"13319",1912,95,7
"13320",1912,98,2
"13321",1913,5,10
"13322",1913,14,8
"13323",1913,17,4
"13324",1913,47,3
"13325",1913,50,9
"13326",1913,72,1
"13327",1913,79,0
"13328",1913,87,6
"13329",1913,92,0
"13330",1914,16,8
"13331",1914,22,1
"13332",1914,28,10
"13333",1914,29,10
"13334",1914,47,5
"13335",1914,57,1
"13336",1914,98,1
"13337",1915,7,5
"13338",1915,8,3
"13339",1915,27,7
"13340",1915,57,6
"13341",1915,60,6
"13342",1915,66,2
"13343",1915,80,5
"13344",1915,87,6
"13345",1916,11,6
"13346",1916,39,5
"13347",1916,80,7
"13348",1916,94,7
"13349",1917,10,10
"13350",1917,21,4
"13351",1917,37,9
"13352",1917,42,5
"13353",1917,48,2
"13354",1917,52,1
"13355",1917,58,8
"13356",1917,59,8
"13357",1917,61,1
"13358",1917,81,5
"13359",1917,91,8
"13360",1917,94,9
"13361",1918,3,7
"13362",1918,4,1
"13363",1918,68,8
"13364",1918,75,0
"13365",1918,80,2
"13366",1918,84,8
"13367",1918,91,0
"13368",1919,40,1
"13369",1919,53,6
"13370",1919,60,2
"13371",1919,89,0
"13372",1919,94,1
"13373",1919,98,3
"13374",1920,2,4
"13375",1920,17,5
"13376",1920,24,0
"13377",1920,31,10
"13378",1920,35,8
"13379",1920,51,9
"13380",1920,59,0
"13381",1920,60,5
"13382",1920,62,0
"13383",1920,87,3
"13384",1921,1,6
"13385",1921,40,4
"13386",1921,76,7
"13387",1921,81,9
"13388",1921,85,6
"13389",1921,90,0
"13390",1921,100,3
"13391",1922,3,7
"13392",1922,24,3
"13393",1922,50,2
"13394",1922,63,4
"13395",1922,67,4
"13396",1922,75,5
"13397",1922,77,3
"13398",1922,100,2
"13399",1923,6,4
"13400",1923,46,6
"13401",1923,50,0
"13402",1923,53,8
"13403",1923,55,10
"13404",1923,68,6
"13405",1923,76,0
"13406",1923,90,5
"13407",1923,96,7
"13408",1924,8,0
"13409",1924,26,7
"13410",1924,53,7
"13411",1924,56,3
"13412",1924,58,6
"13413",1924,68,3
"13414",1924,69,6
"13415",1924,91,7
"13416",1924,92,7
"13417",1924,93,10
"13418",1925,10,8
"13419",1925,19,3
"13420",1925,20,10
"13421",1925,53,0
"13422",1925,65,2
"13423",1925,85,4
"13424",1926,1,9
"13425",1926,16,3
"13426",1926,29,8
"13427",1926,44,2
"13428",1926,48,3
"13429",1926,62,1
"13430",1926,67,9
"13431",1926,75,0
"13432",1926,87,10
"13433",1927,5,1
"13434",1927,14,1
"13435",1927,15,0
"13436",1927,20,5
"13437",1927,21,5
"13438",1927,33,0
"13439",1927,40,3
"13440",1927,58,3
"13441",1927,69,8
"13442",1927,71,0
"13443",1927,93,8
"13444",1928,20,3
"13445",1928,25,8
"13446",1928,54,1
"13447",1928,56,8
"13448",1928,61,0
"13449",1928,63,7
"13450",1928,66,0
"13451",1928,99,10
"13452",1929,1,5
"13453",1929,11,1
"13454",1929,44,8
"13455",1929,80,4
"13456",1929,87,7
"13457",1930,13,7
"13458",1930,20,1
"13459",1930,21,1
"13460",1930,31,3
"13461",1930,38,6
"13462",1930,46,5
"13463",1930,47,6
"13464",1930,52,2
"13465",1930,74,8
"13466",1930,82,6
"13467",1930,89,5
"13468",1930,90,5
"13469",1931,5,6
"13470",1931,14,9
"13471",1931,16,7
"13472",1931,27,0
"13473",1931,72,1
"13474",1931,79,0
"13475",1931,89,3
"13476",1932,26,0
"13477",1932,59,7
"13478",1932,65,1
"13479",1932,68,0
"13480",1932,80,4
"13481",1933,7,5
"13482",1933,27,8
"13483",1933,32,1
"13484",1933,40,9
"13485",1933,47,2
"13486",1933,54,1
"13487",1933,57,9
"13488",1933,64,0
"13489",1933,73,8
"13490",1933,78,4
"13491",1933,83,0
"13492",1933,87,7
"13493",1933,91,8
"13494",1933,93,7
"13495",1934,19,6
"13496",1934,25,3
"13497",1934,26,2
"13498",1934,33,10
"13499",1934,39,3
"13500",1934,48,3
"13501",1934,52,2
"13502",1934,55,1
"13503",1934,81,2
"13504",1934,94,5
"13505",1935,3,9
"13506",1935,48,0
"13507",1935,56,1
"13508",1935,58,2
"13509",1935,61,9
"13510",1935,63,3
"13511",1935,72,2
"13512",1935,80,0
"13513",1935,84,8
"13514",1935,97,7
"13515",1936,2,7
"13516",1936,4,9
"13517",1936,19,6
"13518",1936,20,7
"13519",1936,25,9
"13520",1936,42,3
"13521",1936,43,7
"13522",1936,50,9
"13523",1936,75,8
"13524",1936,80,9
"13525",1936,84,2
"13526",1936,87,1
"13527",1936,89,1
"13528",1936,90,3
"13529",1936,97,2
"13530",1936,98,7
"13531",1936,99,5
"13532",1936,100,0
"13533",1937,4,1
"13534",1937,32,6
"13535",1937,36,3
"13536",1937,38,0
"13537",1937,43,1
"13538",1937,44,8
"13539",1937,63,2
"13540",1937,84,9
"13541",1938,9,9
"13542",1938,16,8
"13543",1938,30,2
"13544",1938,34,7
"13545",1938,42,2
"13546",1938,45,0
"13547",1938,55,8
"13548",1938,60,7
"13549",1938,63,1
"13550",1938,64,0
"13551",1938,74,5
"13552",1938,84,2
"13553",1939,5,6
"13554",1939,14,9
"13555",1939,30,4
"13556",1939,71,3
"13557",1939,89,10
"13558",1940,10,3
"13559",1940,32,3
"13560",1940,37,4
"13561",1940,92,5
"13562",1941,51,0
"13563",1941,71,6
"13564",1941,95,8
"13565",1942,4,5
"13566",1942,31,7
"13567",1942,73,0
"13568",1943,2,8
"13569",1943,20,6
"13570",1943,36,9
"13571",1943,40,0
"13572",1943,42,4
"13573",1943,51,0
"13574",1943,54,9
"13575",1943,55,0
"13576",1943,59,4
"13577",1943,62,3
"13578",1943,72,2
"13579",1944,8,5
"13580",1944,22,3
"13581",1944,27,5
"13582",1944,55,4
"13583",1944,67,6
"13584",1944,74,4
"13585",1944,76,4
"13586",1944,79,1
"13587",1945,15,0
"13588",1945,40,4
"13589",1945,56,2
"13590",1945,57,2
"13591",1945,62,0
"13592",1945,65,2
"13593",1945,85,3
"13594",1946,3,2
"13595",1946,5,6
"13596",1946,8,6
"13597",1946,34,5
"13598",1946,44,4
"13599",1946,46,4
"13600",1946,61,1
"13601",1946,64,7
"13602",1946,75,2
"13603",1946,84,7
"13604",1947,17,8
"13605",1947,18,3
"13606",1947,20,6
"13607",1947,24,2
"13608",1947,35,9
"13609",1947,39,2
"13610",1947,41,5
"13611",1947,67,5
"13612",1947,92,6
"13613",1948,19,1
"13614",1948,63,7
"13615",1949,9,2
"13616",1949,10,10
"13617",1949,14,5
"13618",1949,21,6
"13619",1949,80,8
"13620",1949,85,5
"13621",1950,12,5
"13622",1950,45,6
"13623",1950,69,6
"13624",1951,83,0
"13625",1951,87,6
"13626",1951,98,8
"13627",1952,23,1
"13628",1952,39,8
"13629",1952,58,1
"13630",1952,72,7
"13631",1952,74,2
"13632",1952,76,4
"13633",1952,80,7
"13634",1952,94,1
"13635",1952,96,9
"13636",1954,10,1
"13637",1954,14,1
"13638",1954,22,9
"13639",1954,46,0
"13640",1954,69,2
"13641",1954,81,9
"13642",1955,14,4
"13643",1955,44,2
"13644",1955,81,4
"13645",1955,84,0
"13646",1956,18,8
"13647",1956,66,5
"13648",1956,67,8
"13649",1956,93,4
"13650",1956,97,6
"13651",1956,98,1
"13652",1957,9,9
"13653",1957,12,5
"13654",1957,41,1
"13655",1957,44,2
"13656",1957,60,4
"13657",1957,72,1
"13658",1957,76,2
"13659",1957,82,4
"13660",1957,88,2
"13661",1957,97,9
"13662",1958,34,2
"13663",1958,54,4
"13664",1958,79,1
"13665",1958,80,4
"13666",1958,81,3
"13667",1959,9,5
"13668",1959,10,1
"13669",1959,26,2
"13670",1959,48,7
"13671",1959,59,6
"13672",1959,62,10
"13673",1959,72,7
"13674",1960,25,5
"13675",1960,46,6
"13676",1960,58,3
"13677",1960,75,1
"13678",1960,81,0
"13679",1960,88,8
"13680",1960,96,2
"13681",1961,4,2
"13682",1961,8,2
"13683",1961,47,7
"13684",1961,70,2
"13685",1961,75,8
"13686",1962,3,1
"13687",1962,4,0
"13688",1962,38,6
"13689",1962,44,9
"13690",1962,90,1
"13691",1963,15,10
"13692",1963,17,10
"13693",1963,61,0
"13694",1963,72,6
"13695",1963,78,7
"13696",1963,85,3
"13697",1963,86,3
"13698",1963,87,9
"13699",1964,39,4
"13700",1964,75,6
"13701",1964,93,8
"13702",1965,24,4
"13703",1965,31,4
"13704",1965,33,0
"13705",1965,43,4
"13706",1965,64,0
"13707",1965,70,8
"13708",1965,75,4
"13709",1965,91,9
"13710",1966,16,8
"13711",1966,45,1
"13712",1966,78,5
"13713",1967,19,1
"13714",1967,29,8
"13715",1967,31,1
"13716",1967,41,9
"13717",1967,73,7
"13718",1967,86,9
"13719",1967,97,0
"13720",1968,12,3
"13721",1968,13,0
"13722",1968,16,6
"13723",1968,17,2
"13724",1968,23,7
"13725",1968,60,3
"13726",1968,77,5
"13727",1968,84,1
"13728",1969,3,2
"13729",1969,13,8
"13730",1969,14,7
"13731",1969,22,8
"13732",1969,24,6
"13733",1969,25,4
"13734",1969,27,7
"13735",1969,52,6
"13736",1969,58,1
"13737",1969,63,4
"13738",1969,77,6
"13739",1969,97,1
"13740",1970,10,8
"13741",1970,23,8
"13742",1970,26,9
"13743",1970,29,6
"13744",1970,41,7
"13745",1970,54,5
"13746",1970,65,4
"13747",1970,72,9
"13748",1970,80,8
"13749",1970,81,5
"13750",1970,86,0
"13751",1970,92,3
"13752",1970,100,0
"13753",1971,12,2
"13754",1971,33,6
"13755",1971,84,8
"13756",1971,85,5
"13757",1971,88,10
"13758",1971,89,1
"13759",1971,93,1
"13760",1972,8,3
"13761",1972,28,9
"13762",1972,53,10
"13763",1972,58,5
"13764",1972,78,8
"13765",1972,94,9
"13766",1972,97,0
"13767",1973,28,0
"13768",1973,29,1
"13769",1973,34,5
"13770",1973,48,7
"13771",1973,73,4
"13772",1973,82,9
"13773",1974,69,5
"13774",1975,4,1
"13775",1975,28,0
"13776",1975,29,5
"13777",1975,38,0
"13778",1976,11,5
"13779",1976,21,0
"13780",1976,33,9
"13781",1976,42,3
"13782",1976,46,8
"13783",1976,52,7
"13784",1976,62,6
"13785",1976,64,1
"13786",1976,73,7
"13787",1976,80,1
"13788",1976,84,0
"13789",1976,86,5
"13790",1976,96,6
"13791",1977,6,2
"13792",1977,54,1
"13793",1978,22,6
"13794",1978,26,1
"13795",1978,46,0
"13796",1978,53,10
"13797",1978,58,7
"13798",1978,80,5
"13799",1978,83,2
"13800",1978,88,0
"13801",1979,1,8
"13802",1979,12,3
"13803",1979,21,0
"13804",1979,22,0
"13805",1979,49,1
"13806",1979,60,9
"13807",1979,64,8
"13808",1979,81,0
"13809",1979,89,8
"13810",1979,92,0
"13811",1980,8,0
"13812",1980,9,10
"13813",1980,26,0
"13814",1980,48,8
"13815",1980,98,5
"13816",1981,5,2
"13817",1981,6,2
"13818",1981,16,8
"13819",1981,22,2
"13820",1981,60,4
"13821",1981,68,3
"13822",1981,93,4
"13823",1981,100,4
"13824",1982,8,6
"13825",1982,32,7
"13826",1982,46,1
"13827",1982,74,0
"13828",1982,75,4
"13829",1982,94,3
"13830",1982,98,9
"13831",1983,5,1
"13832",1983,12,5
"13833",1983,55,8
"13834",1983,66,10
"13835",1983,75,9
"13836",1983,78,5
"13837",1984,5,0
"13838",1984,16,1
"13839",1984,20,5
"13840",1984,27,10
"13841",1984,29,2
"13842",1984,35,3
"13843",1984,55,9
"13844",1984,60,9
