"","User.ID","ISBN","Book.Rating"
"11266",1616,72,8
"11267",1617,13,7
"11268",1617,31,5
"11269",1617,38,1
"11270",1617,57,2
"11271",1617,59,2
"11272",1617,72,5
"11273",1617,80,6
"11274",1618,10,7
"11275",1618,78,7
"11276",1619,10,5
"11277",1619,12,3
"11278",1619,32,5
"11279",1619,33,0
"11280",1619,44,0
"11281",1619,52,2
"11282",1619,98,7
"11283",1620,6,8
"11284",1620,10,5
"11285",1620,14,3
"11286",1620,28,7
"11287",1620,29,5
"11288",1620,54,6
"11289",1620,84,8
"11290",1620,86,5
"11291",1620,89,1
"11292",1621,6,3
"11293",1621,14,2
"11294",1621,27,6
"11295",1621,35,1
"11296",1621,49,3
"11297",1621,50,7
"11298",1622,11,1
"11299",1622,16,1
"11300",1622,17,4
"11301",1622,47,2
"11302",1622,64,6
"11303",1622,68,6
"11304",1622,73,3
"11305",1622,80,6
"11306",1622,94,1
"11307",1623,14,0
"11308",1623,17,8
"11309",1623,32,2
"11310",1623,33,2
"11311",1623,36,0
"11312",1623,67,2
"11313",1623,81,8
"11314",1624,4,8
"11315",1624,10,1
"11316",1624,36,8
"11317",1624,55,0
"11318",1624,68,5
"11319",1624,79,0
"11320",1624,87,6
"11321",1624,94,1
"11322",1624,99,4
"11323",1625,20,2
"11324",1625,24,6
"11325",1625,42,3
"11326",1625,43,3
"11327",1625,51,3
"11328",1625,56,6
"11329",1625,59,3
"11330",1625,94,2
"11331",1625,97,1
"11332",1626,9,8
"11333",1626,61,4
"11334",1626,67,2
"11335",1626,90,2
"11336",1626,94,8
"11337",1627,5,8
"11338",1627,43,0
"11339",1627,55,0
"11340",1627,60,1
"11341",1627,88,8
"11342",1627,100,3
"11343",1628,14,3
"11344",1628,74,3
"11345",1628,81,7
"11346",1629,1,7
"11347",1629,24,3
"11348",1629,73,0
"11349",1629,78,5
"11350",1629,92,2
"11351",1630,19,8
"11352",1630,20,7
"11353",1630,24,0
"11354",1630,42,6
"11355",1630,47,6
"11356",1630,63,3
"11357",1630,70,8
"11358",1630,90,3
"11359",1630,95,2
"11360",1631,9,0
"11361",1631,55,0
"11362",1631,75,9
"11363",1632,16,9
"11364",1632,29,9
"11365",1632,34,1
"11366",1632,42,7
"11367",1632,46,4
"11368",1632,48,1
"11369",1632,75,4
"11370",1633,21,6
"11371",1633,25,1
"11372",1633,26,4
"11373",1633,39,1
"11374",1633,45,7
"11375",1633,60,4
"11376",1633,67,8
"11377",1633,91,0
"11378",1634,36,9
"11379",1634,75,7
"11380",1634,77,3
"11381",1634,88,5
"11382",1635,25,3
"11383",1635,72,8
"11384",1635,86,5
"11385",1635,100,6
"11386",1636,2,8
"11387",1636,5,0
"11388",1636,22,3
"11389",1636,50,2
"11390",1636,62,8
"11391",1636,64,1
"11392",1636,75,9
"11393",1636,83,3
"11394",1636,93,8
"11395",1636,98,7
"11396",1637,42,3
"11397",1637,60,5
"11398",1637,63,2
"11399",1638,13,1
"11400",1638,28,4
"11401",1638,39,6
"11402",1638,76,6
"11403",1638,77,4
"11404",1639,33,6
"11405",1639,56,0
"11406",1639,60,2
"11407",1639,69,0
"11408",1640,4,8
"11409",1640,26,2
"11410",1640,32,5
"11411",1640,62,5
"11412",1640,91,8
"11413",1640,93,5
"11414",1641,7,3
"11415",1641,19,4
"11416",1641,20,3
"11417",1641,22,3
"11418",1641,38,4
"11419",1641,56,5
"11420",1641,63,3
"11421",1641,73,7
"11422",1641,76,4
"11423",1642,61,5
"11424",1642,63,3
"11425",1642,64,0
"11426",1642,78,1
"11427",1642,85,3
"11428",1642,86,4
"11429",1643,24,6
"11430",1643,49,2
"11431",1643,66,0
"11432",1643,70,3
"11433",1643,74,8
"11434",1643,94,3
"11435",1644,11,7
"11436",1644,20,0
"11437",1644,28,8
"11438",1644,37,2
"11439",1644,46,8
"11440",1644,50,9
"11441",1644,54,4
"11442",1644,56,1
"11443",1644,64,0
"11444",1644,69,6
"11445",1644,70,0
"11446",1644,83,3
"11447",1644,87,2
"11448",1644,90,7
"11449",1645,1,2
"11450",1645,31,1
"11451",1645,46,9
"11452",1645,60,4
"11453",1645,65,2
"11454",1645,88,9
"11455",1646,37,8
"11456",1646,100,0
"11457",1647,13,7
"11458",1647,18,1
"11459",1647,28,3
"11460",1647,29,0
"11461",1647,47,6
"11462",1647,55,4
"11463",1647,70,6
"11464",1647,84,4
"11465",1647,87,0
"11466",1648,14,5
"11467",1648,42,6
"11468",1648,52,7
"11469",1648,59,3
"11470",1648,62,0
"11471",1648,68,7
"11472",1648,72,2
"11473",1648,92,5
"11474",1649,16,7
"11475",1649,39,3
"11476",1649,42,2
"11477",1649,52,6
"11478",1649,64,3
"11479",1649,99,0
"11480",1650,15,9
"11481",1650,25,5
"11482",1650,44,8
"11483",1651,9,2
"11484",1651,15,6
"11485",1651,30,6
"11486",1651,39,3
"11487",1651,40,7
"11488",1651,73,1
"11489",1651,82,5
"11490",1652,10,2
"11491",1652,22,4
"11492",1652,23,7
"11493",1652,27,7
"11494",1652,42,3
"11495",1652,51,4
"11496",1652,61,0
"11497",1652,63,5
"11498",1652,67,7
"11499",1652,96,8
"11500",1653,22,6
"11501",1653,28,0
"11502",1653,42,7
"11503",1653,46,4
"11504",1653,47,2
"11505",1653,80,6
"11506",1653,87,7
"11507",1654,15,1
"11508",1654,17,2
"11509",1654,94,4
"11510",1655,7,8
"11511",1655,11,5
"11512",1655,12,5
"11513",1655,17,2
"11514",1655,90,2
"11515",1655,97,0
"11516",1656,27,5
"11517",1656,50,2
"11518",1656,58,0
"11519",1656,66,3
"11520",1656,74,0
"11521",1656,77,4
"11522",1656,87,5
"11523",1657,2,1
"11524",1657,16,3
"11525",1657,17,0
"11526",1657,56,5
"11527",1657,62,6
"11528",1657,63,2
"11529",1657,65,7
"11530",1657,77,3
"11531",1657,78,1
"11532",1657,86,7
"11533",1657,93,3
"11534",1657,94,0
"11535",1657,97,7
"11536",1658,17,5
"11537",1658,28,6
"11538",1658,47,2
"11539",1658,55,1
"11540",1658,73,4
"11541",1658,93,3
"11542",1659,5,1
"11543",1659,20,8
"11544",1659,25,4
"11545",1659,38,6
"11546",1659,73,8
"11547",1660,13,4
"11548",1660,31,3
"11549",1660,50,3
"11550",1661,15,8
"11551",1661,16,6
"11552",1661,45,4
"11553",1661,46,2
"11554",1661,81,5
"11555",1661,82,3
"11556",1662,46,4
"11557",1662,74,3
"11558",1662,91,6
"11559",1663,8,7
"11560",1663,30,5
"11561",1663,45,6
"11562",1663,57,5
"11563",1663,65,6
"11564",1663,69,3
"11565",1663,77,4
"11566",1663,83,5
"11567",1663,94,1
"11568",1664,1,7
"11569",1664,3,0
"11570",1664,13,4
"11571",1664,45,6
"11572",1664,69,8
"11573",1664,78,5
"11574",1664,87,9
"11575",1665,4,8
"11576",1665,10,7
"11577",1665,18,3
"11578",1665,38,4
"11579",1665,54,5
"11580",1665,58,8
"11581",1665,88,4
"11582",1666,22,0
"11583",1666,68,0
"11584",1666,77,3
"11585",1666,79,3
"11586",1666,94,3
"11587",1667,43,8
"11588",1667,55,1
"11589",1667,64,8
"11590",1667,69,1
"11591",1667,88,7
"11592",1667,92,1
"11593",1668,9,2
"11594",1668,12,7
"11595",1668,44,3
"11596",1668,50,7
"11597",1668,52,2
"11598",1668,55,8
"11599",1668,58,3
"11600",1668,88,1
"11601",1669,7,6
"11602",1669,29,8
"11603",1669,41,7
"11604",1669,60,4
"11605",1669,67,7
"11606",1670,22,4
"11607",1670,46,6
"11608",1670,68,0
"11609",1670,79,7
"11610",1670,80,2
"11611",1670,86,0
"11612",1670,87,2
"11613",1670,96,4
"11614",1670,97,2
"11615",1671,4,4
"11616",1671,5,3
"11617",1671,9,6
"11618",1671,17,4
"11619",1671,40,0
"11620",1671,97,8
"11621",1672,17,5
"11622",1672,38,8
"11623",1672,54,1
"11624",1672,69,5
"11625",1672,72,7
"11626",1672,80,7
"11627",1672,86,5
"11628",1673,1,4
"11629",1673,7,5
"11630",1673,24,5
"11631",1673,34,5
"11632",1673,78,7
"11633",1673,92,3
"11634",1674,5,2
"11635",1674,33,1
"11636",1674,72,3
"11637",1674,77,2
"11638",1674,82,3
"11639",1674,100,3
"11640",1675,4,0
"11641",1675,33,0
"11642",1675,92,5
"11643",1676,8,0
"11644",1676,18,6
"11645",1676,26,0
"11646",1676,40,6
"11647",1676,49,4
"11648",1676,62,9
"11649",1676,82,5
"11650",1677,2,0
"11651",1677,15,3
"11652",1677,37,5
"11653",1677,41,1
"11654",1677,44,4
"11655",1677,70,6
"11656",1678,2,7
"11657",1678,6,5
"11658",1678,20,3
"11659",1678,51,0
"11660",1678,54,7
"11661",1678,70,1
"11662",1678,78,8
"11663",1678,80,7
"11664",1679,3,7
"11665",1679,21,5
"11666",1679,27,6
"11667",1679,52,8
"11668",1679,58,0
"11669",1679,70,5
"11670",1680,4,0
"11671",1680,21,1
"11672",1680,30,3
"11673",1680,68,3
"11674",1680,82,7
"11675",1680,85,6
"11676",1680,99,2
"11677",1681,20,2
"11678",1681,50,8
"11679",1681,63,5
"11680",1681,71,6
"11681",1681,93,8
"11682",1681,97,3
"11683",1682,3,2
"11684",1682,20,3
"11685",1682,24,6
"11686",1682,33,9
"11687",1682,46,9
"11688",1682,56,0
"11689",1682,61,4
"11690",1682,72,4
"11691",1682,76,7
"11692",1682,82,2
"11693",1682,90,4
"11694",1683,9,0
"11695",1683,55,3
"11696",1683,68,2
"11697",1683,81,2
"11698",1683,90,6
"11699",1684,1,1
"11700",1684,55,5
"11701",1684,58,3
"11702",1684,83,6
"11703",1685,12,4
"11704",1685,15,1
"11705",1685,36,1
"11706",1685,66,7
"11707",1685,74,5
"11708",1685,76,2
"11709",1685,79,2
"11710",1686,21,6
"11711",1686,38,7
"11712",1686,56,3
"11713",1686,61,9
"11714",1686,63,3
"11715",1686,70,3
"11716",1686,96,3
"11717",1686,97,4
"11718",1686,100,1
"11719",1687,27,5
"11720",1687,38,2
"11721",1687,53,0
"11722",1687,95,4
"11723",1688,24,3
"11724",1688,28,5
"11725",1688,32,5
"11726",1688,48,2
"11727",1688,66,6
"11728",1688,91,7
"11729",1689,14,0
"11730",1689,15,0
"11731",1689,18,7
"11732",1689,41,1
"11733",1689,53,9
"11734",1689,55,8
"11735",1689,60,8
"11736",1689,66,7
"11737",1689,78,0
"11738",1689,80,0
"11739",1689,84,9
"11740",1690,18,3
"11741",1690,38,8
"11742",1690,41,6
"11743",1690,46,6
"11744",1690,53,1
"11745",1690,62,7
"11746",1690,67,5
"11747",1690,81,3
"11748",1690,84,0
"11749",1690,90,0
"11750",1690,99,7
"11751",1691,6,8
"11752",1691,23,5
"11753",1691,29,3
"11754",1691,48,5
"11755",1691,50,3
"11756",1691,51,4
"11757",1691,62,9
"11758",1691,69,1
"11759",1691,77,6
"11760",1691,86,0
"11761",1691,88,1
"11762",1692,5,7
"11763",1692,16,2
"11764",1692,63,5
"11765",1692,75,1
"11766",1692,80,4
"11767",1693,8,2
"11768",1693,35,2
"11769",1693,42,1
"11770",1693,45,0
"11771",1693,57,3
"11772",1693,73,9
"11773",1693,93,4
"11774",1694,22,4
"11775",1694,58,5
"11776",1694,69,6
"11777",1694,91,1
"11778",1694,98,9
"11779",1695,8,6
"11780",1695,26,0
"11781",1695,29,4
"11782",1695,43,5
"11783",1695,59,1
"11784",1695,63,2
"11785",1695,75,0
"11786",1695,78,1
"11787",1695,79,0
"11788",1695,83,0
"11789",1695,84,9
"11790",1695,87,9
"11791",1695,95,3
"11792",1695,100,8
"11793",1696,8,9
"11794",1696,9,3
"11795",1696,11,3
"11796",1696,15,1
"11797",1696,33,3
"11798",1696,41,4
"11799",1696,47,5
"11800",1696,51,5
"11801",1696,63,4
"11802",1696,76,0
"11803",1696,89,5
"11804",1696,90,4
"11805",1696,94,2
"11806",1697,27,0
"11807",1697,28,4
"11808",1697,48,1
"11809",1697,56,2
"11810",1697,80,6
"11811",1697,91,4
"11812",1697,96,5
"11813",1698,12,4
"11814",1698,19,2
"11815",1698,21,0
"11816",1698,62,2
"11817",1699,8,8
"11818",1699,65,6
"11819",1699,69,6
"11820",1699,72,2
"11821",1699,76,0
"11822",1699,86,8
"11823",1699,87,6
"11824",1699,93,4
"11825",1699,95,0
"11826",1700,6,2
"11827",1700,12,5
"11828",1700,45,6
"11829",1700,58,1
"11830",1700,78,2
"11831",1701,4,0
"11832",1701,6,3
"11833",1701,18,6
"11834",1701,19,4
"11835",1701,21,5
"11836",1701,47,5
"11837",1701,53,8
"11838",1701,61,7
"11839",1701,91,5
"11840",1701,94,0
"11841",1701,98,7
"11842",1702,8,8
"11843",1702,21,6
"11844",1702,22,5
"11845",1702,24,1
"11846",1702,30,7
"11847",1702,32,6
"11848",1702,42,8
"11849",1702,43,0
"11850",1702,49,8
"11851",1702,50,0
"11852",1702,55,0
"11853",1702,62,0
"11854",1702,64,9
"11855",1702,67,7
"11856",1703,10,7
"11857",1703,12,6
"11858",1703,18,4
"11859",1703,24,6
"11860",1703,25,7
"11861",1703,39,6
"11862",1703,78,5
"11863",1704,12,7
"11864",1704,19,7
"11865",1704,68,9
"11866",1704,73,8
"11867",1705,5,5
"11868",1705,30,6
"11869",1705,59,2
"11870",1705,74,3
"11871",1705,79,6
"11872",1705,86,1
"11873",1706,13,1
"11874",1706,14,9
"11875",1706,22,0
"11876",1706,26,6
"11877",1706,27,4
"11878",1706,28,0
"11879",1706,38,4
"11880",1706,43,1
"11881",1706,57,4
"11882",1706,68,0
"11883",1706,90,7
"11884",1706,96,0
"11885",1707,17,6
"11886",1707,18,8
"11887",1707,49,0
"11888",1707,63,4
"11889",1708,12,1
"11890",1708,43,8
"11891",1708,56,1
"11892",1708,59,5
"11893",1708,80,1
"11894",1709,7,5
"11895",1709,9,1
"11896",1709,19,4
"11897",1709,24,6
"11898",1709,32,3
"11899",1709,56,3
"11900",1709,59,4
"11901",1709,64,1
"11902",1709,71,6
"11903",1709,95,5
"11904",1710,3,0
"11905",1710,24,1
"11906",1710,37,8
"11907",1710,40,1
"11908",1710,59,1
"11909",1710,83,3
"11910",1710,98,9
"11911",1711,23,2
"11912",1711,25,1
"11913",1711,76,0
"11914",1711,80,0
"11915",1711,97,9
"11916",1712,6,3
"11917",1712,11,4
"11918",1712,59,5
"11919",1712,83,3
"11920",1712,89,5
"11921",1713,6,5
"11922",1713,11,8
"11923",1713,26,5
"11924",1713,48,0
"11925",1713,96,0
"11926",1714,5,1
"11927",1714,11,6
"11928",1714,12,0
"11929",1714,17,0
"11930",1714,31,0
"11931",1714,36,1
"11932",1714,47,2
"11933",1714,81,0
"11934",1714,86,6
"11935",1715,10,4
"11936",1715,21,5
"11937",1715,26,2
"11938",1715,30,5
"11939",1715,33,2
"11940",1715,35,5
"11941",1715,39,2
"11942",1715,46,0
"11943",1715,47,4
"11944",1715,67,2
"11945",1715,88,6
"11946",1716,42,2
"11947",1716,47,1
"11948",1716,48,9
"11949",1716,54,1
"11950",1716,66,0
"11951",1716,69,8
"11952",1716,76,4
"11953",1716,88,2
"11954",1717,8,0
"11955",1717,16,2
"11956",1717,55,7
"11957",1717,75,8
"11958",1717,84,0
"11959",1718,14,6
"11960",1718,18,3
"11961",1718,44,4
"11962",1718,61,0
"11963",1718,66,1
"11964",1718,78,7
"11965",1718,83,7
"11966",1719,1,2
"11967",1719,3,4
"11968",1719,18,5
"11969",1719,27,3
"11970",1719,29,5
"11971",1719,36,2
"11972",1719,61,6
"11973",1719,87,2
"11974",1720,9,4
"11975",1720,11,0
"11976",1720,54,4
"11977",1720,65,7
"11978",1720,75,7
"11979",1720,82,7
"11980",1721,1,7
"11981",1721,18,3
"11982",1721,24,5
"11983",1721,32,0
"11984",1721,40,6
"11985",1721,54,2
"11986",1721,69,3
"11987",1721,70,2
"11988",1721,76,9
"11989",1722,21,4
"11990",1722,32,2
"11991",1722,39,2
"11992",1722,45,6
"11993",1722,51,2
"11994",1722,52,3
"11995",1722,63,7
"11996",1722,83,8
"11997",1723,5,0
"11998",1723,26,1
"11999",1723,30,5
"12000",1723,32,4
"12001",1723,50,1
"12002",1723,55,8
"12003",1723,60,6
"12004",1723,68,9
"12005",1723,71,0
"12006",1723,78,0
"12007",1724,5,1
"12008",1724,8,1
"12009",1724,28,7
"12010",1724,31,8
"12011",1724,32,5
"12012",1724,35,6
"12013",1724,73,7
"12014",1724,95,6
"12015",1724,96,4
"12016",1725,19,3
"12017",1725,21,7
"12018",1725,40,3
"12019",1725,42,8
"12020",1725,45,4
"12021",1725,57,0
"12022",1725,61,3
"12023",1725,90,6
"12024",1726,7,6
"12025",1726,43,4
"12026",1726,51,2
"12027",1726,72,0
"12028",1726,80,2
"12029",1726,83,7
"12030",1727,1,1
"12031",1727,12,3
"12032",1727,28,8
"12033",1727,33,2
"12034",1727,46,0
"12035",1727,68,4
"12036",1727,79,0
"12037",1727,89,1
"12038",1727,98,8
"12039",1728,12,4
"12040",1728,18,4
"12041",1728,20,0
"12042",1728,23,4
"12043",1728,35,3
"12044",1728,40,6
"12045",1728,49,1
"12046",1728,58,5
"12047",1728,71,4
"12048",1728,86,1
"12049",1729,7,6
"12050",1729,16,2
"12051",1729,21,1
"12052",1729,29,3
"12053",1729,52,7
"12054",1729,55,8
"12055",1729,67,7
"12056",1729,86,4
"12057",1729,96,4
"12058",1730,31,6
"12059",1730,49,7
"12060",1730,53,6
"12061",1730,66,8
"12062",1730,89,5
"12063",1731,6,1
"12064",1731,9,6
"12065",1731,17,1
"12066",1731,45,3
"12067",1731,52,2
"12068",1731,94,3
"12069",1731,99,0
"12070",1732,7,3
"12071",1732,20,7
"12072",1732,25,2
"12073",1732,31,4
"12074",1732,78,2
"12075",1732,81,2
"12076",1732,93,0
"12077",1733,17,1
"12078",1733,28,1
"12079",1733,36,4
"12080",1733,40,6
"12081",1733,43,4
"12082",1733,47,5
"12083",1733,69,7
"12084",1733,79,6
"12085",1733,83,0
"12086",1734,9,5
"12087",1734,15,0
"12088",1734,25,0
"12089",1734,76,1
"12090",1734,79,0
"12091",1735,18,2
"12092",1735,40,1
"12093",1735,71,5
"12094",1735,80,6
"12095",1735,91,5
"12096",1736,10,4
"12097",1736,40,7
"12098",1736,53,7
"12099",1736,54,2
"12100",1736,56,2
"12101",1736,61,7
"12102",1736,78,7
"12103",1736,80,4
"12104",1736,87,7
"12105",1737,1,2
"12106",1737,2,3
"12107",1737,7,5
"12108",1737,17,1
"12109",1737,54,5
"12110",1737,73,6
"12111",1738,3,0
"12112",1738,8,5
"12113",1738,21,2
"12114",1738,29,7
"12115",1738,63,7
"12116",1738,72,4
"12117",1738,80,7
"12118",1738,99,8
"12119",1739,2,6
"12120",1739,4,6
"12121",1739,12,6
"12122",1739,45,7
"12123",1739,48,4
"12124",1739,63,5
"12125",1739,96,6
"12126",1740,4,2
"12127",1740,19,6
"12128",1740,25,1
"12129",1740,38,2
"12130",1740,47,5
"12131",1740,67,6
"12132",1740,85,3
"12133",1740,89,3
"12134",1740,94,3
"12135",1740,98,2
"12136",1741,13,7
"12137",1741,29,6
"12138",1741,30,8
"12139",1741,37,0
"12140",1741,40,3
"12141",1741,46,7
"12142",1741,47,4
"12143",1741,73,0
"12144",1741,99,5
"12145",1742,11,5
"12146",1742,54,5
"12147",1743,4,7
"12148",1743,16,5
"12149",1743,30,7
"12150",1743,48,3
"12151",1743,54,3
"12152",1743,67,6
"12153",1743,68,5
"12154",1743,88,8
"12155",1743,96,4
"12156",1744,4,4
"12157",1744,21,3
"12158",1744,39,4
"12159",1744,41,8
"12160",1744,61,0
"12161",1744,89,6
"12162",1745,92,7
"12163",1746,8,7
"12164",1746,32,6
"12165",1746,44,2
"12166",1746,61,0
"12167",1747,8,2
"12168",1747,15,9
"12169",1747,24,5
"12170",1747,33,4
"12171",1747,41,7
"12172",1747,46,5
"12173",1747,56,4
"12174",1747,79,8
"12175",1747,91,7
"12176",1747,99,5
"12177",1748,37,7
"12178",1748,54,2
"12179",1748,76,2
"12180",1748,80,6
"12181",1749,29,5
"12182",1749,59,3
"12183",1749,76,3
"12184",1749,81,5
"12185",1749,83,1
"12186",1749,88,7
"12187",1749,96,1
"12188",1750,4,4
"12189",1750,18,4
"12190",1750,23,4
"12191",1750,27,7
"12192",1750,28,0
"12193",1750,32,3
"12194",1750,34,2
"12195",1750,79,4
"12196",1751,21,7
"12197",1751,48,0
"12198",1751,66,5
"12199",1751,69,0
"12200",1751,84,7
"12201",1752,10,7
"12202",1752,23,4
"12203",1752,30,2
"12204",1752,31,6
"12205",1752,33,1
"12206",1752,37,5
"12207",1752,44,5
"12208",1752,50,8
"12209",1752,73,9
"12210",1752,75,8
"12211",1752,100,3
"12212",1753,1,6
"12213",1753,14,7
"12214",1753,19,0
"12215",1753,22,8
"12216",1753,50,3
"12217",1753,52,5
"12218",1753,56,5
"12219",1753,58,4
"12220",1753,62,2
"12221",1753,67,4
"12222",1753,76,3
"12223",1753,85,2
"12224",1753,88,2
"12225",1754,24,2
"12226",1754,77,4
"12227",1754,86,3
"12228",1754,92,6
"12229",1755,10,7
"12230",1755,35,1
"12231",1755,64,7
"12232",1755,65,5
"12233",1755,66,0
"12234",1755,90,2
"12235",1756,3,7
"12236",1756,11,9
"12237",1756,14,0
"12238",1756,77,3
"12239",1756,79,2
"12240",1756,94,9
"12241",1757,7,6
"12242",1757,18,0
"12243",1757,22,5
"12244",1757,34,0
"12245",1757,67,3
"12246",1758,55,0
"12247",1758,59,5
"12248",1758,73,1
"12249",1758,74,6
"12250",1758,78,6
"12251",1758,90,4
"12252",1759,30,2
"12253",1759,35,4
"12254",1760,38,4
"12255",1760,55,1
"12256",1760,71,0
"12257",1760,76,1
"12258",1760,93,9
"12259",1760,99,9
"12260",1761,32,3
"12261",1761,40,7
"12262",1761,47,5
"12263",1761,53,1
"12264",1761,55,8
"12265",1761,79,8
"12266",1761,80,5
"12267",1762,11,5
"12268",1762,17,3
"12269",1762,18,4
"12270",1762,22,5
"12271",1762,30,4
"12272",1762,33,5
"12273",1762,42,6
"12274",1762,47,4
"12275",1762,58,8
"12276",1762,61,5
"12277",1762,76,5
"12278",1762,100,4
"12279",1763,1,3
"12280",1763,10,8
"12281",1763,43,7
"12282",1763,64,8
"12283",1763,94,7
"12284",1764,17,4
"12285",1764,19,5
"12286",1764,30,6
"12287",1764,41,2
"12288",1764,44,0
"12289",1764,50,2
"12290",1764,54,8
"12291",1764,56,5
"12292",1764,62,2
"12293",1764,66,8
"12294",1764,72,0
"12295",1764,89,1
"12296",1765,8,7
"12297",1765,30,6
"12298",1765,36,7
"12299",1765,41,0
"12300",1765,47,7
"12301",1765,61,8
"12302",1765,63,5
"12303",1765,74,2
"12304",1765,79,0
"12305",1765,84,9
"12306",1765,86,3
"12307",1766,19,4
"12308",1766,25,2
"12309",1766,27,3
"12310",1766,39,3
"12311",1766,58,4
"12312",1766,60,4
"12313",1766,78,5
"12314",1767,33,3
"12315",1767,44,6
"12316",1767,48,5
"12317",1767,50,6
"12318",1767,53,8
"12319",1767,58,3
"12320",1767,79,6
"12321",1768,9,1
"12322",1768,29,2
"12323",1768,32,0
"12324",1768,39,2
"12325",1768,62,0
"12326",1768,68,7
"12327",1768,78,3
"12328",1768,93,0
"12329",1769,32,2
"12330",1769,35,1
"12331",1769,39,7
"12332",1769,42,0
"12333",1769,57,6
"12334",1769,58,3
"12335",1769,65,0
"12336",1769,72,4
"12337",1770,3,6
"12338",1770,13,7
"12339",1770,21,5
"12340",1770,29,6
"12341",1770,54,4
"12342",1770,84,8
"12343",1771,13,6
"12344",1771,66,0
"12345",1771,67,5
"12346",1771,84,0
"12347",1772,8,3
"12348",1772,15,0
"12349",1772,31,0
"12350",1772,63,2
"12351",1772,80,2
"12352",1772,84,7
"12353",1772,85,2
"12354",1772,89,6
"12355",1772,90,7
"12356",1772,92,3
"12357",1772,99,1
"12358",1773,7,4
"12359",1773,22,5
"12360",1773,25,4
"12361",1773,33,4
"12362",1773,35,6
"12363",1773,75,0
"12364",1773,76,4
"12365",1773,79,0
"12366",1773,85,3
"12367",1773,90,5
"12368",1773,97,7
"12369",1774,7,0
"12370",1774,36,8
"12371",1774,38,1
"12372",1774,39,4
"12373",1774,91,9
"12374",1774,93,8
"12375",1775,12,6
"12376",1775,17,3
"12377",1775,32,4
"12378",1775,37,2
"12379",1775,40,8
"12380",1775,43,8
"12381",1775,72,6
"12382",1775,77,4
"12383",1776,19,5
"12384",1776,27,7
"12385",1776,38,0
"12386",1776,45,4
"12387",1776,62,3
"12388",1776,80,1
"12389",1776,81,5
"12390",1776,95,4
"12391",1777,55,8
"12392",1777,77,3
"12393",1778,15,3
"12394",1778,17,3
"12395",1778,25,3
"12396",1778,33,3
"12397",1778,53,4
"12398",1778,56,4
"12399",1778,60,5
"12400",1778,77,5
"12401",1778,84,5
"12402",1778,92,3
"12403",1779,19,9
"12404",1779,69,2
"12405",1779,96,5
"12406",1780,2,4
"12407",1780,65,4
"12408",1780,67,3
"12409",1780,71,4
"12410",1780,76,3
"12411",1780,77,5
"12412",1780,78,4
"12413",1780,91,3
"12414",1780,96,6
"12415",1781,37,2
"12416",1781,38,4
"12417",1781,45,5
"12418",1781,63,2
"12419",1781,72,8
"12420",1781,82,5
"12421",1781,88,4
"12422",1781,94,1
"12423",1781,97,2
"12424",1782,5,5
"12425",1782,9,3
"12426",1782,36,3
"12427",1782,42,6
"12428",1782,53,0
"12429",1782,58,7
"12430",1782,62,7
"12431",1782,63,1
"12432",1782,75,4
"12433",1782,91,9
"12434",1782,95,3
"12435",1782,97,4
"12436",1783,15,2
"12437",1783,35,6
"12438",1783,54,2
"12439",1783,71,0
"12440",1784,8,3
"12441",1784,46,2
"12442",1785,9,3
"12443",1785,22,6
"12444",1785,30,6
"12445",1785,39,1
"12446",1785,44,0
"12447",1785,50,0
"12448",1785,70,6
"12449",1785,72,1
"12450",1785,86,6
"12451",1785,99,7
"12452",1786,46,8
"12453",1786,51,2
"12454",1786,65,0
"12455",1786,70,7
"12456",1787,28,2
"12457",1787,29,8
"12458",1787,34,3
"12459",1787,37,0
"12460",1787,45,4
"12461",1787,52,9
"12462",1787,80,1
"12463",1788,3,6
"12464",1788,12,5
"12465",1788,17,6
"12466",1788,22,6
"12467",1788,39,9
"12468",1788,44,6
"12469",1788,86,0
"12470",1788,87,5
"12471",1788,94,7
"12472",1788,96,6
"12473",1788,97,2
"12474",1789,19,9
"12475",1789,28,8
"12476",1789,57,0
"12477",1789,65,0
"12478",1789,74,3
"12479",1790,5,0
"12480",1790,13,8
"12481",1790,14,3
"12482",1790,30,3
"12483",1790,36,2
"12484",1790,53,9
"12485",1790,82,6
"12486",1790,84,2
"12487",1790,86,3
"12488",1790,95,3
"12489",1791,11,4
"12490",1791,15,4
"12491",1791,16,2
"12492",1791,27,9
"12493",1791,30,1
"12494",1791,50,7
"12495",1791,63,2
"12496",1791,81,8
"12497",1792,7,0
"12498",1792,63,2
"12499",1792,94,8
"12500",1792,99,3
"12501",1793,38,1
"12502",1793,47,6
"12503",1793,63,3
"12504",1793,91,2
"12505",1794,1,4
"12506",1794,10,0
"12507",1794,15,1
