"","User.ID","ISBN","Book.Rating"
"9762",3202,36,3
"9763",3202,38,6
"9764",3203,38,8
"9765",3203,68,0
"9766",3203,97,0
"9767",3204,35,1
"9768",3204,51,3
"9769",3205,44,7
"9770",3205,62,4
"9771",3206,40,3
"9772",3207,5,7
"9773",3207,20,1
"9774",3207,70,0
"9775",3208,7,3
"9776",3208,49,7
"9777",3208,76,1
"9778",3208,90,3
"9779",3209,60,6
"9780",3209,78,3
"9781",3209,96,7
"9782",3210,100,3
"9783",3212,25,0
"9784",3212,45,5
"9785",3212,79,0
"9786",3213,17,2
"9787",3213,29,4
"9788",3213,56,5
"9789",3213,69,6
"9790",3213,87,7
"9791",3214,7,4
"9792",3214,13,6
"9793",3215,22,7
"9794",3215,47,6
"9795",3215,61,0
"9796",3216,56,7
"9797",3217,7,2
"9798",3217,21,3
"9799",3217,99,8
"9800",3218,17,7
"9801",3219,32,7
"9802",3219,49,8
"9803",3219,96,0
"9804",3220,57,0
"9805",3220,68,7
"9806",3220,69,1
"9807",3220,71,0
"9808",3220,72,1
"9809",3221,27,7
"9810",3221,32,6
"9811",3221,54,4
"9812",3222,5,2
"9813",3222,10,0
"9814",3222,11,7
"9815",3222,12,5
"9816",3222,21,5
"9817",3222,35,1
"9818",3222,67,6
"9819",3222,75,5
"9820",3222,78,4
"9821",3223,17,0
"9822",3223,21,5
"9823",3223,23,5
"9824",3223,47,4
"9825",3224,21,1
"9826",3225,23,0
"9827",3225,30,4
"9828",3225,40,4
"9829",3226,29,6
"9830",3226,46,6
"9831",3226,64,7
"9832",3226,95,7
"9833",3227,85,4
"9834",3227,93,8
"9835",3227,94,8
"9836",3228,39,3
"9837",3228,55,2
"9838",3228,73,2
"9839",3229,36,8
"9840",3229,48,2
"9841",3229,60,1
"9842",3229,67,6
"9843",3229,74,3
"9844",3229,86,6
"9845",3229,88,6
"9846",3230,3,4
"9847",3230,4,0
"9848",3230,17,7
"9849",3230,19,7
"9850",3231,11,1
"9851",3231,91,8
"9852",3231,95,6
"9853",3232,99,7
"9854",3233,34,7
"9855",3233,42,4
"9856",3233,85,4
"9857",3233,95,4
"9858",3234,21,5
"9859",3235,100,1
"9860",3236,48,7
"9861",3236,85,2
"9862",3237,12,0
"9863",3237,40,8
"9864",3237,59,8
"9865",3237,75,0
"9866",3240,22,4
"9867",3240,32,6
"9868",3240,58,6
"9869",3241,79,6
"9870",3241,84,5
"9871",3241,97,5
"9872",3242,18,6
"9873",3243,25,0
"9874",3243,57,1
"9875",3243,81,1
"9876",3244,85,5
"9877",3245,12,2
"9878",3245,86,0
"9879",3246,15,8
"9880",3246,40,5
"9881",3246,85,4
"9882",3246,96,3
"9883",3247,29,5
"9884",3247,40,2
"9885",3247,44,5
"9886",3247,52,0
"9887",3247,64,0
"9888",3247,70,1
"9889",3247,83,5
"9890",3247,89,2
"9891",3248,40,8
"9892",3248,55,8
"9893",3248,96,9
"9894",3249,11,9
"9895",3249,23,7
"9896",3249,30,5
"9897",3249,31,5
"9898",3249,90,8
"9899",3250,89,2
"9900",3251,25,3
"9901",3252,7,6
"9902",3253,30,1
"9903",3253,42,4
"9904",3253,45,2
"9905",3253,59,6
"9906",3253,78,6
"9907",3253,81,5
"9908",3254,51,1
"9909",3255,4,6
"9910",3255,28,2
"9911",3255,47,4
"9912",3255,64,6
"9913",3255,65,5
"9914",3255,75,5
"9915",3255,100,4
"9916",3256,15,0
"9917",3256,30,5
"9918",3256,50,0
"9919",3257,11,6
"9920",3257,15,0
"9921",3257,18,8
"9922",3257,71,6
"9923",3258,47,3
"9924",3258,65,0
"9925",3258,85,3
"9926",3259,21,4
"9927",3259,47,5
"9928",3259,78,4
"9929",3259,79,3
"9930",3260,25,9
"9931",3260,26,1
"9932",3260,67,1
"9933",3261,13,7
"9934",3261,20,0
"9935",3261,28,5
"9936",3261,72,7
"9937",3261,85,5
"9938",3262,32,6
"9939",3262,51,0
"9940",3262,58,8
"9941",3262,92,8
"9942",3262,93,7
"9943",3262,100,0
"9944",3263,12,5
"9945",3263,27,7
"9946",3263,30,0
"9947",3263,41,2
"9948",3263,43,8
"9949",3263,53,8
"9950",3264,32,6
"9951",3264,38,7
"9952",3264,68,3
"9953",3264,70,3
"9954",3264,92,4
"9955",3265,15,8
"9956",3265,71,6
"9957",3266,71,9
"9958",3266,98,1
"9959",3267,4,6
"9960",3267,14,8
"9961",3267,48,6
"9962",3267,81,2
"9963",3268,51,3
"9964",3268,61,0
"9965",3269,9,4
"9966",3270,39,3
"9967",3271,2,0
"9968",3271,6,2
"9969",3271,45,6
"9970",3271,46,8
"9971",3271,73,0
"9972",3272,3,0
"9973",3272,4,7
"9974",3272,12,4
"9975",3272,45,5
"9976",3272,92,3
"9977",3273,25,7
"9978",3273,43,0
"9979",3274,4,0
"9980",3274,30,5
"9981",3274,54,0
"9982",3274,86,9
"9983",3275,9,0
"9984",3275,24,5
"9985",3275,47,1
"9986",3276,41,5
"9987",3276,49,5
"9988",3276,58,7
"9989",3276,72,3
"9990",3276,73,5
"9991",3276,86,4
"9992",3276,98,4
"9993",3277,3,5
"9994",3277,32,3
"9995",3277,53,7
"9996",3277,67,0
"9997",3278,22,2
"9998",3278,64,2
"9999",3279,8,0
"10000",3279,19,1
"10001",3279,29,2
"10002",3279,30,2
"10003",3279,35,0
"10004",3281,38,4
"10005",3282,45,3
"10006",3282,80,6
"10007",3283,23,7
"10008",3284,64,9
"10009",3284,71,7
"10010",3284,93,0
"10011",3285,62,4
"10012",3285,69,7
"10013",3285,88,2
"10014",3286,6,9
"10015",3286,9,6
"10016",3286,67,0
"10017",3287,15,8
"10018",3287,95,6
"10019",3288,3,3
"10020",3288,9,7
"10021",3288,27,1
"10022",3288,65,4
"10023",3288,76,0
"10024",3288,82,4
"10025",3288,91,2
"10026",3289,29,5
"10027",3289,43,7
"10028",3289,87,0
"10029",3290,7,2
"10030",3290,35,9
"10031",3290,36,8
"10032",3292,53,0
"10033",3292,88,2
"10034",3293,7,3
"10035",3293,35,2
"10036",3294,23,0
"10037",3294,60,4
"10038",3294,63,0
"10039",3295,23,5
"10040",3295,24,1
"10041",3295,53,6
"10042",3295,62,9
"10043",3295,66,3
"10044",3295,97,2
"10045",3296,50,7
"10046",3296,64,8
"10047",3296,65,2
"10048",3297,8,8
"10049",3297,51,8
"10050",3297,80,1
"10051",3298,40,8
"10052",3298,50,8
"10053",3298,79,8
"10054",3299,68,0
"10055",3299,76,6
"10056",3299,80,4
"10057",3300,42,3
"10058",3300,54,3
"10059",3301,21,7
"10060",3301,73,0
"10061",3301,80,3
"10062",3301,82,0
"10063",3302,3,3
"10064",3302,64,4
"10065",3302,71,1
"10066",3302,73,1
"10067",3303,21,0
"10068",3303,31,1
"10069",3304,4,6
"10070",3304,27,4
"10071",3304,34,3
"10072",3304,48,1
"10073",3304,68,2
"10074",3307,97,1
"10075",3308,19,0
"10076",3308,88,8
"10077",3308,92,0
"10078",3308,94,1
"10079",3309,9,5
"10080",3309,40,3
"10081",3309,95,2
"10082",3310,1,5
"10083",3310,13,6
"10084",3310,24,9
"10085",3310,88,5
"10086",3311,19,0
"10087",3312,55,5
"10088",3312,84,2
"10089",3313,21,7
"10090",3313,99,4
"10091",3314,81,1
"10092",3315,6,1
"10093",3315,65,9
"10094",3315,78,0
"10095",3316,40,7
"10096",3317,48,0
"10097",3317,70,5
"10098",3317,92,0
"10099",3318,16,8
"10100",3318,26,4
"10101",3318,81,1
"10102",3318,83,8
"10103",3318,92,2
"10104",3319,12,2
"10105",3319,63,5
"10106",3319,89,2
"10107",3319,94,5
"10108",3320,21,6
"10109",3320,33,0
"10110",3321,2,9
"10111",3321,45,0
"10112",3321,92,9
"10113",3321,97,1
"10114",3322,21,8
"10115",3322,74,3
"10116",3323,7,0
"10117",3323,45,0
"10118",3323,47,8
"10119",3323,95,3
"10120",3323,97,7
"10121",3324,16,3
"10122",3324,43,6
"10123",3325,3,3
"10124",3325,16,0
"10125",3325,65,8
"10126",3325,87,7
"10127",3325,94,6
"10128",3326,32,3
"10129",3326,72,3
"10130",3327,5,8
"10131",3327,72,4
"10132",3327,75,0
"10133",3327,96,8
"10134",3328,5,7
"10135",3328,47,3
"10136",3328,78,2
"10137",3328,87,6
"10138",3330,4,2
"10139",3330,16,2
"10140",3330,67,2
"10141",3330,71,1
"10142",3330,73,8
"10143",3330,97,4
"10144",3331,26,2
"10145",3331,38,2
"10146",3331,83,1
"10147",3331,87,4
"10148",3331,89,4
"10149",3332,47,6
"10150",3332,61,7
"10151",3332,91,6
"10152",3332,92,4
"10153",3332,93,2
"10154",3333,15,8
"10155",3333,49,4
"10156",3334,17,6
"10157",3335,58,2
"10158",3337,83,4
"10159",3338,40,8
"10160",3339,29,1
"10161",3339,42,3
"10162",3339,70,0
"10163",3339,84,1
"10164",3340,10,6
"10165",3340,29,0
"10166",3340,44,7
"10167",3340,65,9
"10168",3340,80,5
"10169",3341,1,4
"10170",3341,9,3
"10171",3341,20,5
"10172",3341,99,5
"10173",3342,35,4
"10174",3342,58,2
"10175",3342,65,7
"10176",3343,90,2
"10177",3344,6,7
"10178",3344,22,8
"10179",3344,48,6
"10180",3344,54,4
"10181",3344,59,0
"10182",3344,94,6
"10183",3345,1,3
"10184",3345,5,0
"10185",3345,12,4
"10186",3345,16,3
"10187",3345,81,8
"10188",3346,41,6
"10189",3348,97,0
"10190",3349,100,3
"10191",3350,38,6
"10192",3350,43,1
"10193",3351,23,8
"10194",3351,78,9
"10195",3352,46,0
"10196",3352,51,4
"10197",3352,61,3
"10198",3352,65,2
"10199",3352,66,3
"10200",3353,32,5
"10201",3353,64,2
"10202",3353,65,0
"10203",3353,90,9
"10204",3354,8,3
"10205",3354,46,8
"10206",3354,56,1
"10207",3354,67,7
"10208",3355,15,3
"10209",3355,57,1
"10210",3356,3,5
"10211",3356,48,6
"10212",3356,78,0
"10213",3357,5,7
"10214",3357,10,8
"10215",3357,32,6
"10216",3357,46,5
"10217",3357,60,1
"10218",3357,83,7
"10219",3357,94,6
"10220",3358,5,6
"10221",3358,11,7
"10222",3359,71,1
"10223",3359,86,2
"10224",3360,10,1
"10225",3360,16,8
"10226",3360,17,1
"10227",3360,49,5
"10228",3360,64,3
"10229",3360,73,1
"10230",3360,93,5
"10231",3361,26,7
"10232",3361,65,6
"10233",3362,37,1
"10234",3362,38,3
"10235",3362,48,3
"10236",3362,63,5
"10237",3363,22,7
"10238",3364,61,2
"10239",3365,55,9
"10240",3365,61,5
"10241",3365,87,0
"10242",3366,71,5
"10243",3367,9,0
"10244",3367,42,1
"10245",3368,30,7
"10246",3368,57,0
"10247",3368,75,2
"10248",3368,83,5
"10249",3369,10,3
"10250",3370,82,5
"10251",3370,85,4
"10252",3371,73,0
"10253",3372,7,3
"10254",3372,89,3
"10255",3373,13,1
"10256",3374,3,6
"10257",3374,35,2
"10258",3374,45,6
"10259",3374,89,7
"10260",3375,22,5
"10261",3375,59,3
"10262",3375,69,8
"10263",3376,88,8
"10264",3377,40,5
"10265",3377,64,0
"10266",3377,80,0
"10267",3377,92,4
"10268",3378,14,0
"10269",3379,12,1
"10270",3379,36,4
"10271",3379,86,0
"10272",3379,92,6
"10273",3380,25,5
"10274",3380,36,1
"10275",3380,70,2
"10276",3380,73,6
"10277",3382,23,5
"10278",3382,74,3
"10279",3382,97,3
"10280",3383,47,4
"10281",3383,52,2
"10282",3384,9,5
"10283",3384,13,9
"10284",3384,19,7
"10285",3384,24,7
"10286",3384,66,6
"10287",3385,94,5
"10288",3386,70,8
"10289",3386,100,0
"10290",3387,25,5
"10291",3387,27,1
"10292",3387,71,7
"10293",3388,6,7
"10294",3388,40,0
"10295",3388,43,0
"10296",3388,68,5
"10297",3388,74,4
"10298",3388,83,8
"10299",3389,14,1
"10300",3389,19,9
"10301",3389,71,8
"10302",3390,49,7
"10303",3390,69,2
"10304",3390,92,8
"10305",3391,29,5
"10306",3391,75,2
"10307",3392,12,6
"10308",3392,52,1
"10309",3392,64,0
"10310",3393,21,8
"10311",3393,49,3
"10312",3393,62,9
"10313",3394,9,8
"10314",3394,58,9
"10315",3394,63,5
"10316",3394,77,4
"10317",3395,8,0
"10318",3396,71,6
"10319",3396,95,5
"10320",3397,47,4
"10321",3397,55,1
"10322",3397,59,2
"10323",3397,68,7
"10324",3398,34,7
"10325",3398,84,4
"10326",3398,95,4
"10327",3399,46,9
"10328",3400,9,1
"10329",3400,49,2
"10330",3400,55,4
"10331",3401,1,5
"10332",3401,10,9
"10333",3403,10,7
"10334",3403,39,3
"10335",3403,88,8
"10336",3403,98,3
"10337",3405,22,6
"10338",3405,32,3
"10339",3405,71,2
"10340",3405,84,2
"10341",3405,93,6
"10342",3407,11,4
"10343",3407,15,3
"10344",3407,30,4
"10345",3407,63,2
"10346",3407,96,5
"10347",3408,26,0
"10348",3408,48,2
"10349",3408,58,7
"10350",3408,69,0
"10351",3409,46,6
"10352",3409,81,0
"10353",3410,72,5
"10354",3410,74,7
"10355",3411,5,0
"10356",3411,28,8
"10357",3411,54,4
"10358",3411,69,7
"10359",3412,30,4
"10360",3412,96,7
"10361",3413,1,3
"10362",3413,59,7
"10363",3413,82,4
"10364",3413,88,2
"10365",3413,95,8
"10366",3414,8,3
"10367",3414,9,0
"10368",3414,22,6
"10369",3414,25,5
"10370",3414,32,3
"10371",3415,26,5
"10372",3415,40,9
"10373",3416,76,7
"10374",3417,30,8
"10375",3417,36,5
"10376",3417,75,0
"10377",3417,94,0
"10378",3418,61,3
"10379",3419,27,3
"10380",3420,25,0
"10381",3420,57,2
"10382",3420,87,9
"10383",3420,99,6
"10384",3421,2,6
"10385",3421,30,7
"10386",3422,8,1
"10387",3422,31,2
"10388",3422,35,1
"10389",3423,3,1
"10390",3423,54,7
"10391",3423,63,3
"10392",3423,71,0
"10393",3424,60,4
"10394",3424,64,8
"10395",3425,2,0
"10396",3425,49,4
"10397",3425,86,8
"10398",3426,5,6
"10399",3426,51,1
"10400",3426,66,6
"10401",3426,94,6
"10402",3426,95,2
"10403",3427,21,1
"10404",3427,37,1
"10405",3427,54,1
"10406",3428,1,3
"10407",3428,39,2
"10408",3428,52,4
"10409",3428,68,0
"10410",3428,83,9
"10411",3429,55,6
"10412",3429,73,1
"10413",3430,21,0
"10414",3430,44,8
"10415",3430,49,1
"10416",3431,5,2
"10417",3431,11,2
"10418",3431,22,8
"10419",3431,47,6
"10420",3432,14,9
"10421",3432,15,3
"10422",3432,39,5
"10423",3432,45,3
"10424",3432,47,2
"10425",3432,56,8
"10426",3433,20,2
"10427",3433,22,2
"10428",3433,57,7
"10429",3433,67,5
"10430",3433,95,5
"10431",3433,98,1
"10432",3435,4,3
"10433",3435,55,7
"10434",3435,56,5
"10435",3435,70,3
"10436",3435,80,4
"10437",3436,16,8
"10438",3437,44,8
"10439",3437,70,0
"10440",3438,4,6
"10441",3438,5,5
"10442",3438,60,2
"10443",3438,98,6
"10444",3439,7,7
"10445",3439,21,3
"10446",3439,22,0
"10447",3439,25,1
"10448",3439,60,2
"10449",3439,65,0
"10450",3439,84,3
"10451",3440,2,2
"10452",3440,60,8
"10453",3440,73,2
"10454",3441,20,0
"10455",3441,26,4
"10456",3441,64,0
"10457",3441,80,3
"10458",3442,34,2
"10459",3442,47,5
"10460",3442,82,0
"10461",3443,14,1
"10462",3443,15,1
"10463",3443,51,2
"10464",3444,6,7
"10465",3444,30,6
"10466",3444,63,3
"10467",3444,73,0
"10468",3444,92,7
"10469",3445,8,1
"10470",3445,29,1
"10471",3445,67,2
"10472",3446,9,5
"10473",3446,33,1
"10474",3446,64,0
"10475",3446,68,6
"10476",3447,1,3
"10477",3447,5,0
"10478",3447,73,8
"10479",3448,28,9
"10480",3448,93,7
"10481",3448,100,2
"10482",3449,6,3
"10483",3449,20,1
"10484",3449,43,5
"10485",3450,13,9
"10486",3450,29,0
"10487",3450,87,2
"10488",3451,78,8
"10489",3451,90,2
"10490",3452,8,5
"10491",3453,29,6
"10492",3453,47,2
"10493",3453,62,4
"10494",3453,91,2
"10495",3454,4,6
"10496",3454,57,1
"10497",3454,78,7
"10498",3454,85,6
"10499",3455,46,0
"10500",3455,85,5
"10501",3456,34,3
"10502",3456,75,0
"10503",3456,79,0
"10504",3457,12,4
"10505",3457,44,7
"10506",3457,54,3
"10507",3458,44,2
"10508",3458,58,7
"10509",3458,69,0
"10510",3458,81,1
"10511",3459,16,7
"10512",3459,39,0
"10513",3459,85,6
"10514",3459,98,9
"10515",3460,73,7
"10516",3461,15,1
"10517",3461,90,6
"10518",3462,23,2
"10519",3462,47,4
"10520",3462,51,4
"10521",3463,26,7
"10522",3463,86,0
"10523",3463,87,4
"10524",3463,97,0
"10525",3464,87,1
"10526",3464,96,1
"10527",3465,29,8
"10528",3465,37,6
"10529",3465,40,0
"10530",3465,58,7
"10531",3466,34,3
"10532",3466,37,2
"10533",3466,41,5
"10534",3466,74,7
"10535",3467,35,1
"10536",3467,59,5
"10537",3468,54,2
"10538",3469,9,0
"10539",3469,76,6
"10540",3470,1,3
"10541",3470,92,3
"10542",3471,21,5
"10543",3471,30,8
"10544",3471,44,1
"10545",3472,15,8
"10546",3472,42,0
"10547",3472,49,0
"10548",3472,67,8
"10549",3472,80,5
"10550",3474,39,4
"10551",3474,40,0
"10552",3474,47,5
"10553",3474,48,1
"10554",3474,63,6
"10555",3475,12,7
"10556",3476,5,6
"10557",3476,80,5
"10558",3477,27,3
"10559",3477,72,4
"10560",3478,5,2
"10561",3478,10,6
"10562",3478,31,4
"10563",3479,16,2
"10564",3479,46,5
"10565",3479,57,4
"10566",3479,64,8
"10567",3479,79,0
"10568",3479,85,3
"10569",3480,70,9
"10570",3480,79,6
"10571",3481,4,9
"10572",3481,22,6
"10573",3481,71,8
"10574",3481,80,4
"10575",3482,7,5
"10576",3482,42,1
"10577",3482,55,3
"10578",3483,11,6
"10579",3483,78,7
"10580",3484,70,9
"10581",3484,83,0
"10582",3485,36,3
"10583",3485,40,3
"10584",3485,84,1
"10585",3486,20,3
"10586",3486,61,0
"10587",3486,62,1
"10588",3487,25,1
"10589",3487,34,2
"10590",3487,45,6
"10591",3488,4,7
"10592",3488,26,0
"10593",3489,42,6
"10594",3489,70,8
"10595",3489,71,0
"10596",3489,77,1
"10597",3490,90,6
"10598",3491,80,5
"10599",3491,93,3
"10600",3492,21,4
"10601",3492,26,5
"10602",3494,69,5
"10603",3495,36,1
"10604",3495,68,0
"10605",3496,8,2
"10606",3496,92,2
"10607",3497,9,1
"10608",3497,45,7
"10609",3498,2,3
"10610",3498,8,7
"10611",3498,44,1
"10612",3498,47,9
"10613",3498,51,6
"10614",3499,31,1
"10615",3500,24,3
"10616",3500,41,5
"10617",3500,63,3
"10618",3500,66,7
"10619",3500,83,0
"10620",3501,37,2
"10621",3501,87,7
"10622",3502,66,8
"10623",3502,68,9
"10624",3502,80,6
"10625",3503,10,3
"10626",3503,24,1
"10627",3503,34,5
"10628",3503,59,3
"10629",3503,98,6
"10630",3504,15,1
"10631",3504,52,8
"10632",3504,70,7
"10633",3505,12,4
"10634",3505,25,7
"10635",3505,31,6
"10636",3505,33,9
"10637",3506,87,4
"10638",3507,16,5
"10639",3507,57,0
"10640",3508,46,2
"10641",3508,98,6
"10642",3509,9,2
"10643",3509,60,1
"10644",3510,20,2
"10645",3510,53,9
"10646",3511,40,1
"10647",3511,52,1
"10648",3511,83,8
"10649",3511,87,3
"10650",3511,98,6
"10651",3512,45,5
"10652",3512,58,1
"10653",3512,98,2
"10654",3513,5,0
"10655",3513,12,6
"10656",3513,19,7
"10657",3513,44,5
"10658",3514,41,2
"10659",3514,82,0
"10660",3514,94,9
"10661",3515,15,6
"10662",3515,85,2
"10663",3515,96,2
"10664",3516,16,2
"10665",3516,19,3
"10666",3516,69,9
"10667",3517,92,7
"10668",3518,4,5
"10669",3518,44,0
"10670",3518,55,1
"10671",3518,66,8
"10672",3518,73,1
"10673",3518,75,6
"10674",3518,76,1
"10675",3518,99,5
"10676",3519,6,3
"10677",3519,61,8
"10678",3519,77,6
"10679",3519,83,8
"10680",3520,25,2
"10681",3520,92,1
"10682",3521,81,4
"10683",3522,13,9
"10684",3522,15,6
"10685",3522,35,9
"10686",3523,41,5
"10687",3523,72,4
"10688",3524,39,5
"10689",3524,52,0
"10690",3524,63,3
"10691",3524,87,0
"10692",3525,29,0
"10693",3525,81,9
"10694",3526,61,1
"10695",3526,91,2
"10696",3527,62,0
"10697",3527,84,2
"10698",3527,86,1
"10699",3528,36,4
"10700",3528,49,8
"10701",3528,59,0
"10702",3528,89,6
"10703",3529,53,7
"10704",3529,97,2
"10705",3530,7,6
"10706",3530,23,7
"10707",3530,27,4
"10708",3530,77,5
"10709",3531,22,0
"10710",3531,52,8
"10711",3531,62,4
"10712",3531,79,2
"10713",3531,85,3
"10714",3531,92,7
"10715",3532,48,0
"10716",3532,58,8
"10717",3533,30,1
"10718",3533,43,8
"10719",3533,73,9
"10720",3533,89,2
"10721",3534,10,8
"10722",3534,21,4
"10723",3534,30,5
"10724",3534,82,3
"10725",3535,6,7
"10726",3535,15,7
"10727",3535,74,8
"10728",3536,49,0
"10729",3536,100,4
"10730",3537,5,0
"10731",3537,22,2
"10732",3537,30,4
"10733",3537,65,2
"10734",3538,28,8
"10735",3538,40,7
"10736",3538,45,2
"10737",3538,99,1
"10738",3539,14,9
"10739",3539,26,6
"10740",3539,32,2
"10741",3539,38,5
"10742",3539,76,6
"10743",3539,91,2
"10744",3540,18,4
"10745",3540,24,8
"10746",3540,39,7
"10747",3540,46,6
"10748",3540,76,0
"10749",3540,86,3
"10750",3541,21,3
"10751",3541,26,5
"10752",3541,36,0
"10753",3542,3,7
"10754",3542,77,3
"10755",3543,10,0
"10756",3543,66,4
"10757",3543,78,4
"10758",3544,26,8
"10759",3544,32,5
"10760",3545,63,6
"10761",3545,82,3
"10762",3546,2,8
"10763",3546,34,5
"10764",3546,88,0
"10765",3547,17,9
"10766",3547,44,5
"10767",3547,60,2
"10768",3547,94,8
"10769",3548,6,7
"10770",3548,14,1
"10771",3548,21,5
"10772",3548,26,0
"10773",3548,40,2
"10774",3548,59,5
"10775",3549,78,0
"10776",3549,91,0
"10777",3550,48,3
"10778",3550,66,8
"10779",3550,77,6
"10780",3550,79,8
"10781",3550,80,4
"10782",3550,97,5
"10783",3551,82,1
"10784",3552,4,9
"10785",3552,42,2
"10786",3552,50,9
"10787",3552,80,4
"10788",3553,7,1
"10789",3553,36,1
"10790",3553,90,0
"10791",3554,7,5
"10792",3555,27,6
"10793",3555,36,1
"10794",3556,38,2
"10795",3556,42,3
"10796",3556,91,2
"10797",3556,92,2
"10798",3557,20,6
"10799",3557,30,1
"10800",3558,37,8
"10801",3558,69,0
"10802",3559,52,9
"10803",3560,21,4
"10804",3560,25,1
"10805",3560,89,7
"10806",3561,18,3
"10807",3561,53,6
"10808",3561,87,3
"10809",3562,19,7
"10810",3563,22,3
"10811",3563,26,2
"10812",3563,69,1
"10813",3563,84,3
"10814",3563,93,3
"10815",3564,89,3
"10816",3565,9,2
"10817",3565,53,6
"10818",3565,57,6
"10819",3565,70,2
"10820",3566,30,4
"10821",3566,75,3
"10822",3566,83,3
"10823",3566,96,6
"10824",3567,17,6
"10825",3567,40,2
"10826",3568,19,0
"10827",3568,29,2
"10828",3568,45,4
"10829",3568,90,1
"10830",3569,11,1
"10831",3569,35,6
"10832",3570,36,4
"10833",3572,23,8
"10834",3572,46,9
"10835",3572,77,6
"10836",3572,87,5
"10837",3573,25,7
"10838",3573,48,3
"10839",3573,90,2
"10840",3574,56,1
"10841",3574,66,1
"10842",3574,95,6
"10843",3575,13,3
"10844",3575,32,4
"10845",3575,35,0
"10846",3576,6,3
"10847",3577,41,7
"10848",3577,100,8
"10849",3578,29,4
"10850",3578,54,1
"10851",3578,73,0
"10852",3578,90,4
"10853",3579,2,1
"10854",3579,7,3
"10855",3579,9,4
"10856",3579,42,7
"10857",3579,83,2
"10858",3579,96,5
"10859",3580,28,0
"10860",3580,59,7
"10861",3580,94,0
"10862",3580,99,4
"10863",3581,2,1
"10864",3581,4,7
"10865",3581,23,5
"10866",3581,65,1
"10867",3581,76,2
"10868",3582,6,6
"10869",3582,37,6
"10870",3582,42,0
"10871",3582,73,9
"10872",3582,87,0
"10873",3583,56,8
"10874",3584,74,6
"10875",3584,88,9
"10876",3584,94,0
"10877",3585,22,9
"10878",3585,56,4
"10879",3585,100,0
"10880",3586,34,1
"10881",3586,78,7
"10882",3586,90,1
"10883",3586,91,6
"10884",3587,1,4
"10885",3587,52,8
"10886",3587,65,3
"10887",3588,1,3
"10888",3588,11,0
"10889",3588,19,8
"10890",3588,34,7
"10891",3588,36,2
"10892",3588,74,0
"10893",3589,15,6
"10894",3589,46,8
"10895",3589,52,2
"10896",3589,58,1
"10897",3589,68,1
"10898",3589,80,4
"10899",3589,81,2
"10900",3590,1,2
"10901",3590,24,7
"10902",3590,55,7
"10903",3591,40,0
"10904",3592,32,1
"10905",3592,40,8
"10906",3592,51,0
"10907",3592,67,7
"10908",3592,69,0
"10909",3592,72,5
"10910",3592,73,9
"10911",3592,85,6
"10912",3593,48,2
"10913",3593,64,9
"10914",3594,11,7
"10915",3595,3,0
"10916",3595,9,0
"10917",3595,50,4
"10918",3595,83,7
"10919",3596,26,0
"10920",3596,55,5
"10921",3596,78,3
"10922",3596,85,6
"10923",3596,99,0
"10924",3598,14,0
"10925",3598,62,7
"10926",3598,67,2
"10927",3598,70,6
"10928",3598,83,5
"10929",3599,12,6
"10930",3599,55,7
"10931",3599,78,1
"10932",3600,28,0
"10933",3600,79,8
"10934",3601,98,1
"10935",3602,37,6
"10936",3602,81,8
"10937",3602,89,2
"10938",3603,26,6
"10939",3604,17,9
"10940",3604,21,6
"10941",3604,22,9
"10942",3605,11,6
"10943",3605,32,6
"10944",3605,62,1
"10945",3605,79,1
"10946",3605,100,5
"10947",3606,69,0
"10948",3607,10,6
"10949",3607,22,8
"10950",3607,38,2
"10951",3607,79,5
"10952",3607,87,7
"10953",3608,36,7
"10954",3609,31,0
"10955",3609,49,1
"10956",3609,68,2
"10957",3610,1,4
"10958",3610,2,7
"10959",3610,56,4
"10960",3610,89,2
"10961",3610,91,8
"10962",3611,6,6
"10963",3611,12,4
"10964",3611,24,3
"10965",3612,23,0
"10966",3612,29,1
"10967",3612,37,6
"10968",3612,60,3
"10969",3612,88,0
"10970",3613,24,5
"10971",3615,12,2
"10972",3615,44,7
"10973",3616,16,0
"10974",3617,96,9
"10975",3618,9,4
"10976",3618,50,0
"10977",3618,95,3
"10978",3619,32,2
"10979",3619,66,1
"10980",3619,99,5
"10981",3620,43,6
"10982",3621,78,6
"10983",3621,91,0
"10984",3622,17,0
"10985",3622,34,3
"10986",3622,60,2
"10987",3622,96,0
"10988",3623,7,5
"10989",3623,53,2
"10990",3624,14,6
"10991",3624,69,9
"10992",3625,2,1
"10993",3625,9,2
"10994",3626,36,4
"10995",3626,71,6
"10996",3626,74,5
"10997",3627,2,7
"10998",3627,14,8
"10999",3627,21,1
"11000",3627,29,4
"11001",3627,32,1
"11002",3627,97,2
"11003",3628,40,0
"11004",3629,27,8
"11005",3630,53,2
"11006",3630,54,0
"11007",3631,11,2
"11008",3631,26,2
"11009",3631,82,6
"11010",3631,99,5
"11011",3632,73,8
"11012",3633,32,3
"11013",3633,40,4
"11014",3633,41,9
"11015",3633,51,0
"11016",3633,59,5
"11017",3633,66,0
"11018",3634,45,3
"11019",3634,53,1
"11020",3634,91,5
"11021",3635,56,1
"11022",3635,58,6
"11023",3636,42,0
"11024",3636,63,7
"11025",3636,89,8
"11026",3637,55,1
"11027",3637,67,3
"11028",3638,62,8
"11029",3639,24,4
"11030",3639,32,4
"11031",3639,42,7
